id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
57240002,2,70,2023,2,2,1,2,12,55,1
57250002,2,71,2023,2,3,1,2,12,45,3
57260001,1,72,2023,2,2,3,1,12,45,2
57260002,2,68,2023,2,2,1,2,12,45,2
57270001,1,52,2023,4,2,5,1,12,55,1
57270002,2,45,2023,4,2,7,1,12,55,1
57270003,1,18,2023,4,1,1,2,12,35,1
57270004,2,16,2023,4,1,1,2,12,35,1
57280001,1,45,2023,5,2,7,1,12,55,1
57280002,2,44,2023,4,2,7,1,12,55,1
57280003,1,17,2023,4,1,1,2,12,35,1
57280004,2,14,2023,3,1,1,2,12,35,1
57280005,1,12,2023,2,1,1,2,12,35,1
57290001,1,83,2023,2,2,2,1,12,40,3
57290002,2,77,2023,4,2,1,2,12,35,3
57310001,1,75,2023,4,2,4,1,12,45,1
57310002,2,73,2023,4,2,2,2,12,39,1
57320001,1,53,2023,5,2,7,1,13,55,1
57320002,2,44,2023,4,2,1,2,13,40,1
57320003,1,18,2023,4,1,1,2,13,35,1
57330001,1,80,2023,4,2,2,2,12,35,1
57330002,2,73,2023,3,2,2,2,12,35,1
57340001,1,65,2023,4,2,7,1,12,40,1
57340002,2,59,2023,4,2,1,2,12,40,1
57350001,1,60,2023,5,2,9,1,12,60,1
57350002,2,59,2023,4,2,1,2,12,40,1
57350003,1,29,2023,5,1,8,1,12,60,1
57370001,1,71,2023,4,2,7,1,12,50,1
57370002,2,70,2023,3,2,2,2,12,35,1
57380001,1,70,2023,4,2,7,1,12,45,1
57380002,2,66,2023,4,2,1,2,12,40,1
57390001,1,74,2023,3,2,3,1,12,40,1
57390002,2,59,2023,4,2,1,2,12,45,1
57400001,1,69,2023,4,2,7,1,12,65,1
57400002,2,64,2023,4,2,1,2,12,40,1
57410001,1,46,2023,5,2,9,1,12,50,1
57410002,2,48,2023,4,2,1,2,12,40,1
57410003,1,13,2023,3,1,1,2,12,29,1
57420001,1,62,2023,4,2,7,1,12,45,1
57420002,2,59,2023,4,2,1,2,12,55,1
57430001,1,75,2023,3,2,4,1,12,40,1
57430002,2,71,2023,4,2,2,2,12,35,1
57460001,1,47,2023,5,2,9,1,12,68,1
57460002,2,45,2023,4,2,1,2,12,40,1
57460003,2,18,2023,4,1,1,2,12,35,1
57460004,1,14,2023,3,1,1,2,12,35,1
57470001,1,62,2023,4,2,7,1,12,45,1
57470002,2,58,2023,4,2,1,2,12,38,1
57480001,1,65,2023,4,2,7,1,12,50,2
57480002,2,62,2023,4,2,1,2,12,40,2
57500001,1,51,2023,5,2,8,1,12,68,1
57500002,2,47,2023,4,2,1,2,12,45,1
57500003,2,14,2023,4,1,1,2,12,39,1
57510001,2,39,2023,5,2,9,1,5,60,1
57510002,1,37,2023,5,2,10,1,5,70,1
57520001,1,60,2023,5,2,12,1,12,75,1
57520002,2,57,2023,5,2,11,1,12,70,1
57530001,1,57,2023,5,2,12,1,12,80,2
57530002,2,56,2023,4,2,7,1,12,55,2
57550001,1,52,2023,5,2,12,1,12,75,1
57550002,2,47,2023,4,2,11,1,12,70,1
57550003,2,22,2023,5,1,1,2,12,55,1
57550004,1,17,2023,4,1,1,2,12,50,1
57560001,1,57,2023,5,2,11,1,12,55,1
57560002,2,55,2023,5,2,6,1,12,50,1
57580001,1,68,2023,4,2,10,1,12,40,2
57580002,2,60,2023,4,2,1,2,12,50,2
57600001,1,73,2023,4,2,6,1,12,40,1
57600002,2,66,2023,4,2,1,2,12,40,1
57610001,2,54,2023,3,4,8,1,12,45,3
57610002,2,17,2023,4,1,1,2,12,45,3
57610003,2,75,2023,2,3,3,2,12,30,3
57620001,1,57,2023,5,1,10,1,12,50,1
57630001,1,42,2023,4,2,10,1,12,46,1
57630002,2,39,2023,5,2,10,1,12,65,1
57650001,1,46,2023,5,2,13,1,12,72,3
57650002,2,46,2023,4,2,7,1,12,60,3
57650003,1,17,2023,4,1,1,2,12,60,3
57650004,1,17,2023,4,1,1,2,12,58,3
57660001,1,46,2023,5,2,11,1,12,68,2
57660002,2,38,2023,4,2,5,1,12,45,2
57670001,1,46,2023,5,2,11,1,12,65,1
57670002,2,41,2023,5,2,1,2,12,55,1
57680001,1,73,2023,3,2,6,1,12,35,1
57680002,2,67,2023,4,2,1,2,12,35,1
57700001,1,67,2023,5,2,11,1,12,60,1
57700002,2,61,2023,4,2,1,2,12,55,1
57730001,1,65,2023,4,2,7,1,12,75,1
57730002,2,62,2023,4,2,1,2,12,75,1
57730003,2,27,2023,5,1,6,1,12,75,1
57730004,1,24,2023,5,1,1,2,12,85,1
57750001,1,69,2023,5,2,8,1,12,90,1
57750002,2,67,2023,5,2,7,1,12,88,1
57750003,2,42,2023,5,2,7,1,12,85,3
57750004,1,43,2023,5,2,8,1,12,89,1
57760001,1,53,2023,5,2,9,1,12,89,2
57760002,2,49,2023,4,2,1,2,12,80,2
57780001,2,74,2023,2,3,3,2,12,40, 
57800001,1,77,2023,4,2,3,2,12,85,1
57800002,2,76,2023,4,2,4,2,12,75,1
57820001,2,77,2023,2,3,2,2,12, , 
57820002,1,50,2023,4,2,7,1,12,85,1
57820003,2,53,2023,4,2,5,1,12,78,1
57840001,1,77,2023,3,3,4,1,12,35, 
57860001,1,88,2023,2,2,3,2,12,40, 
57860002,2,85,2023,2,2,2,2,12,40, 
57870001,1,81,2023,2,2,3,2,12,78,1
57870002,2,77,2023,2,2,2,2,12,80,1
57890001,1,65,2023,4,2,5,1,12,70,1
57890002,2,65,2023,4,2,2,2,12,65,1
57900001,1,86,2023,2,2,3,2,12,65, 
57900002,2,80,2023,2,2,2,2,12,45, 
57910001,1,58,2023,5,2,11,1,12,90,2
57910002,2,55,2023,5,2,7,1,12,89,2
57930002,2,73,2023,2,2,7,1,12,47,1
57930003,2,66,2023,3,3,6,1,12,80,1
57960001,1,68,2023,4,2,7,1,12,60,2
57960002,2,68,2023,4,2,2,2,12,75,1
57960003,1,42,2023,5,2,9,1,12,85,1
57960004,2,88,2023,2,3,2,2,12, , 
57960005,2,38,2023,5,2,6,1,12,80,1
57970001,1,81,2023,2,2,2,2,12,35, 
57970002,2,74,2023,2,2,2,2,12,33, 
57980001,1,81,2023,2,2,3,2,12,40, 
57980002,2,77,2023,2,2,2,2,12,42, 
57990001,1,48,2023,5,2,11,1,5,90,1
57990002,2,45,2023,4,2,1,2,5,85,1
57990003,1,15,2023,3,1,1,2,5,55,1
57990004,2,13,2023,3,1,1,2,5,45,1
58000001,1,58,2023,5,2,9,1,12,85,1
58000002,2,58,2023,4,2,1,2,12,80,2
58000003,1,32,2023,5,2,8,1,12,85,1
58000004,2,30,2023,5,1,7,1,12,89,1
58000005,2,30,2023,5,2,5,1,12,85,1
58010001,1,58,2023,4,2,8,1,12,55,2
58010002,2,58,2023,4,2,6,1,12,50,2
58010003,1,32,2023,5,1,8,1,12,45,2
58010004,2,30,2023,5,1,6,1,12,50,2
58020001,1,52,2023,5,2,6,1,12,50,2
58020002,2,48,2023,5,2,6,1,12,50,1
58020003,2,14,2023,3,1,1,2,12,36,3
58030001,1,76,2023,3,2,3,2,12,35,1
58030002,2,71,2023,2,2,6,2,12,35,1
58040001,2,46,2023,5,2,8,1,12,60,1
58040002,1,54,2023,5,2,6,1,12,69,2
58050001,1,73,2023,4,2,7,1,12,50,1
58050002,2,64,2023,2,2,1,2,12,55,1
58050003,2,41,2023,5,1,8,1,12,50,1
58050004,1,13,2023,3,1,1,2,12,50,1
58060001,1,43,2023,5,2,7,1,12,60,1
58060002,2,43,2023,5,2,8,1,12,65,1
58070001,1,46,2023,4,2,6,1,12,60,1
58070002,1,48,2023,4,2,7,1,12,50,1
58070003,2,75,2023,2,3,1,2,12,35,1
58080001,1,44,2023,5,2,8,1,12,50,2
58080002,2,40,2023,5,2,8,1,12,50,2
58090001,1,55,2023,4,2,7,1,12,65,3
58090002,2,48,2023,4,2,6,1,12,58,2
58100001,1,58,2023,4,2,7,1,12,65,3
58100002,2,54,2023,4,2,7,1,12,55,1
58100003,1,31,2023,5,1,6,1,12,60,3
58100004,1,29,2023,5,1,6,1,12,50,2
58110001,1,63,2023,5,2,7,1,12,52,1
58110002,2,62,2023,4,2,1,2,12,52,1
58110003,2,35,2023,5,1,6,1,12,48,1
58120001,1,67,2023,4,2,7,1,12,54,3
58120002,2,64,2023,4,2,2,2,12,58,3
58130001,1,51,2023,5,2,8,1,12,49,1
58130002,2,51,2023,4,2,6,1,12,50,1
58130003,1,24,2023,5,1,1,2,12,48,1
58130004,1,21,2023,5,1,1,2,12,45,1
58140001,1,68,2023,4,2,6,1,12,48,1
58140002,2,61,2023,4,2,2,1,12,48,1
58140003,1,39,2023,5,1,7,1,12,45,1
58140005,1,31,2023,5,1,6,1,12,38,1
58150001,1,66,2023,4,2,7,1,12,42,2
58150002,2,61,2023,4,2,1,2,12,38,1
58160001,1,61,2023,4,2,8,1,12,42,1
58160002,2,55,2023,4,2,2,2,12,38,1
58170001,1,47,2023,5,2,7,1,12,48,1
58170002,2,43,2023,5,2,1,2,12,45,1
58170003,1,17,2023,4,1,1,2,12,28,1
58170004,1,16,2023,4,1,1,2,12,27,1
58180001,2,73,2023,4,3,4,1,12,28,1
58190001,2,54,2023,4,3,5,1,12,32,1
58210001,1,43,2023,5,2,12,1,12,35,1
58210002,2,44,2023,5,2,7,1,12,70,1
58220001,1,58,2023,4,2,11,1,12,70,1
58220002,2,58,2023,4,2,1,2,12,50,1
58240001,1,53,2023,5,2,12,1,12,58,3
58240002,2,52,2023,5,2,9,1,12,55,3
58240003,2,20,2023,5,1,1,2,12,48,3
58240004,1,17,2023,4,1,1,2,12,52,3
58250001,1,49,2023,5,2,11,1,12,55,3
58250002,2,54,2023,5,2,7,1,12,54,3
58250003,2,16,2023,4,1,1,2,12,45,3
58250004,1,15,2023,3,1,1,2,12,45,3
58260001,1,55,2023,5,2,11,1,12,45,3
58260002,2,53,2023,5,2,9,1,12,55,3
58260003,1,23,2023,5,1,2,2,12,42,3
58260004,2,20,2023,5,1,1,2,12,35,3
58280001,1,57,2023,5,2,12,1,12,60,1
58290001,1,48,2023,5,2,11,1,12,60,1
58290002,2,35,2023,5,2,9,1,12,55,1
58300001,1,57,2023,5,2,13,1,12,70,1
58310001,1,85,2023,3,2,2,2,12,40,1
58310002,2,85,2023,3,2,2,2,12,35,1
58330001,1,54,2023,4,2,7,1,12,50,1
58330002,2,48,2023,4,2,1,2,12,45,1
58330003,1,26,2023,5,1,1,2,12,55,1
58350001,1,56,2023,4,2,9,1,12,55,1
58350002,2,51,2023,4,2,1,2,12,40,1
58350006,1,24,2023,5,1,1,2,12,50,1
58350007,1,17,2023,4,1,1,2,12,40,1
58360001,1,64,2023,4,2,9,1,12,40,1
58360002,2,64,2023,3,2,1,2,12,40,1
58360005,1,31,2023,5,1,8,1,12,75,1
58370001,1,69,2023,4,2,7,1,12,45,1
58370002,2,66,2023,3,2,2,2,12,40,1
58400001,2,72,2023,3,3,3,2,12,35,1
58410001,1,69,2023,4,2,4,1,12,35,1
58410002,2,68,2023,3,2,2,1,12,35,1
58420001,1,72,2023,2,2,4,1,12,43,1
58420002,2,69,2023,2,2,2,1,12,35,1
58430002,2,66,2023,2,3,3,1,12,20,1
58450002,2,82,2023,2,3,3,1,12,20,1
58460001,1,63,2023,3,2,5,1,12,32,1
58460002,2,55,2023,3,2,3,1,12,33,1
58470001,1,74,2023,3,2,4,1,12,31,1
58470002,2,67,2023,2,2,2,1,12,25,1
58480001,1,42,2023,4,2,7,1,12,48,1
58480002,2,36,2023,4,2,1,2,12,45,1
58480003,1,13,2023,3,1,1,2,12,35,1
58490001,1,79,2023,2,2,3,1,12,28,1
58490002,2,75,2023,2,2,2,1,12,28,1
58500001,1,87,2023,2,2,3,1,12,24,1
58500002,2,85,2023,2,2,2,1,12,23,1
58530001,2,76,2023,2,3,2,1,12,35,3
58560001,2,75,2023,2,3,3,1,12,35,2
58590001,1,75,2023,3,2,3,1,12,45,1
58590002,2,75,2023,3,2,2,1,12,45,1
58600001,1,76,2023,3,2,5,1,12,55,1
58600002,2,70,2023,2,2,2,1,12,45,1
58600003,1,49,2023,4,2,7,1,12,65,1
58620001,1,91,2023,2,2,3,1,12,28,1
58620002,2,87,2023,2,2,1,1,12, , 
58640001,2,86,2023,2,3,3,2,12, , 
58650001,2,72,2023,2,3,3,1,12,32,1
58670001,1,80,2023,2,3,3,1,12,30,1
58690001,2,90,2023,2,3,3,1,12, , 
58710002,2,78,2023,2,2,4,1,12,38,3
58720001,1,88,2023,2,2,3,1,12,29,2
58720002,2,86,2023,2,2,4,1,12,32,2
58730003,1,56,2023,3,2,5,1,12,30,1
58760001,1,66,2023,4,2,4,1,12,29,1
58760002,2,64,2023,4,2,6,1,12,31,1
58770001,1,82,2023,2,2,4,1,12,30,1
58770002,2,77,2023,2,2,2,1,12,38,1
58800001,1,68,2023,4,2,7,1,12,39,3
58800002,2,64,2023,2,2,6,1,12,34,3
58810001,1,72,2023,2,2,4,1,12,38,1
58810002,2,70,2023,2,2,2,1,12,45,1
58820002,2,84,2023,2,3,2,2,12, , 
58830002,2,84,2023,2,3,3,2,12,24,1
58840002,1,78,2023,2,3,2,1,12,25,1
58850001,1,71,2023,3,2,4,1,12,27,1
58850002,2,69,2023,3,2,5,1,12,25,1
58860001,2,72,2023,2,3,2,2,12,25,1
58870001,2,78,2023,2,3,2,2,12,24,1
58880001,2,89,2023,2,3,2,2,12,23,1
58890001,1,70,2023,2,3,4,1,12,36,1
58890002,1,43,2023,2,1,2,2,12, , 
58900001,1,84,2023,2,2,2,2,12,24,1
58900002,2,86,2023,2,2,2,2,12,23,1
58910001,1,67,2023,3,2,5,1,12,45,1
58910002,2,62,2023,4,2,2,1,12,40,1
58910003,1,35,2023,5,1,7,1,12,68,1
58930001,2,85,2023,2,3,2,2,12,35,1
58940001,1,79,2023,3,2,4,2,12,35,1
58940002,2,73,2023,3,2,1,2,12,32,1
58950001,1,80,2023,3,2,5,1,12,40,1
58950002,2,76,2023,3,2,2,1,12,35,1
58970001,1,70,2023,3,2,5,1,12,45,1
58970002,2,66,2023,3,2,1,2,12,40,1
58970003,1,38,2023,5,1,9,1,12,75,1
58970004,2,97,2023,2,3,2,2,12, , 
58980001,1,83,2023,3,2,3,2,13,40,1
58980002,2,81,2023,3,2,2,2,13,35,1
59000001,2,101,2023,2,3,2,2,12,29,1
59000002,1,81,2023,3,2,5,1,12,50,1
59000003,2,76,2023,3,2,1,2,12,35,1
59010001,1,66,2023,4,2,7,1,12,50,1
59010002,2,55,2023,4,2,6,1,12,50,1
59020001,1,71,2023,4,2,5,1,12,40,3
59020002,2,71,2023,3,2,1,2,12,40,3
59030001,1,58,2023,5,2,9,1,12,45,3
59030002,2,52,2023,4,2,7,1,12,70,3
59030003,1,31,2023,5,1,7,1,12,80,3
59040001,1,57,2023,5,2,13,1,12,80,1
59040002,2,57,2023,5,2,11,1,12,50,1
59060001,1,46,2023,5,2,8,1,12,62,2
59060002,2,43,2023,5,2,7,1,12,52,2
59070001,1,64,2023,3,2,7,1,12,35,1
59070002,2,59,2023,3,2,1,2,12,45,1
59080001,1,46,2023,5,2,12,1,12,65,2
59080002,2,44,2023,5,2,7,1,12,70,2
59090001,1,81,2023,4,2,6,1,12,35,3
59090002,2,80,2023,3,2,1,2,12,35,3
59100001,1,57,2023,4,2,11,1,12,70,2
59100002,2,53,2023,5,2,7,1,12,53,2
59120001,1,77,2023,2,2,2,2,12,80,1
59120002,2,72,2023,3,2,2,2,12,70,1
59150001,1,72,2023,4,2,3,2,12,75,1
59150002,2,71,2023,4,2,2,2,12,80,1
59150003,1,96,2023,2,3,2,2,12, , 
59150005,1,23,2023,5,1,2,2,12,78,2
59160001,1,77,2023,3,2,6,1,12,80,1
59160002,2,76,2023,3,2,2,2,12,80,1
59160003,1,19,2023,5,1,2,2,12,78,1
59160004,2,16,2023,4,1,1,2,12,70,1
59180001,1,71,2023,4,2,5,1,12,80,2
59180003,2,71,2023,2,2,2,2,12,85,1
59190001,2,80,2023,2,2,2,2,12,85,1
59190002,1,82,2023,3,2,2,2,12,80,2
59190003,1,54,2023,4,2,9,1,12,89,1
59190004,2,29,2023,4,1,7,1,12,82,1
59190006,2,51,2023,4,2,5,1,12,85,1
59210001,1,80,2023,2,2,2,1,12,45,1
59210002,2,84,2023,2,2,1,2,12, , 
59220001,1,76,2023,3,3,5,1,12,45,2
59220003,2,45,2023,5,1,9,1,12,60,2
59230001,1,53,2023,5,2,7,1,12,55,1
59230002,2,51,2023,4,2,7,1,12,55,1
59230004,1,29,2023,5,1,7,1,12,60,1
59240001,1,85,2023,2,3,5,1,12,45,3
59250001,1,60,2023,3,2,5,1,12,55,2
59250002,2,57,2023,3,2,4,1,12,55,2
59260001,1,67,2023,4,2,9,1,12,55,3
59260002,2,67,2023,3,2,1,2,12,45,3
59270001,2,80,2023,2,3,3,1,12,35,3
59290001,2,80,2023,2,3,2,2,12,45,1
59300001,1,77,2023,4,2,7,1,12,40,1
59300002,2,78,2023,4,2,7,1,12,40,1
59320001,1,64,2023,4,2,7,1,13,50,1
59320002,2,57,2023,4,2,2,2,13,50,1
59320101,1,36,2023,5,2,7,1,13,50,3
59320102,2,34,2023,5,2,6,1,13,47,3
59360001,1,63,2023,4,3,7,1,13,50,3
59360002,2,29,2023,5,1,7,1,13,70,3
59360003,2,29,2023,5,1,4,1,13,70,3
59370001,1,60,2023,4,2,7,1,5,55,1
59370003,2,42,2023,4,2,1,2,5,50,1
59380001,1,73,2023,4,2,4,1,13,40,2
59380002,2,71,2023,4,2,1,2,13,40,2
59390001,1,88,2023,2,2,2,2,13,35, 
59390002,2,83,2023,2,2,2,2,13,45,1
59410001,1,76,2023,3,2,5,1,13,45,2
59410002,2,61,2023,4,2,1,2,13,45,3
59440001,2,62,2023,4,2,7,1,13,45,3
59440002,1,42,2023,4,2,7,1,13,65,3
59440003,1,67,2023,4,2,5,1,13,60,3
59440004,2,42,2023,5,2,8,1,13,65,3
59440005,1,19,2023,4,1,1,2,13,35,3
59450001,2,58,2023,4,3,7,1,13,55,1
59450002,2,34,2023,5,1,7,1,13,55,1
59450003,2,33,2023,5,1,7,1,13,55,1
59460001,2,57,2023,4,3,6,1,13,45,1
59460002,2,33,2023,4,1,7,1,13,55,1
59460003,1,28,2023,5,1,7,1,13,60,1
59480001,2,66,2023,2,3,1,2,13,55,3
59480002,1,42,2023,5,1,7,1,13,65,3
59510001,1,61,2023,5,2,10,1,13,60,3
59510002,2,61,2023,4,2,1,2,13,55,3
59510003,2,38,2023,5,1,9,1,13,60,3
59510004,1,35,2023,5,1,9,1,13,55,3
59520001,1,50,2023,4,2,7,1,13,55,2
59520002,2,48,2023,4,2,1,2,13,45,2
59520003,2,14,2023,3,1,1,2,13,24,2
59520004,2,13,2023,3,1,1,2,13,24,2
59530001,1,47,2023,5,2,9,1,13,60,1
59530002,2,42,2023,5,2,1,2,13,55,1
59530003,1,13,2023,3,1,1,2,13,33,3
59530004,1,9,2023,2,1,1,2,13,33,3
59540001,1,54,2023,4,4,7,1,13,55,1
59540002,1,31,2023,5,1,7,1,13,22,1
59550001,1,76,2023,3,2,3,1,13,45,3
59550002,2,76,2023,2,2,1,2,13,45,3
59570001,1,45,2023,5,2,9,1,13,55,1
59570002,2,45,2023,5,2,1,2,13,60,1
59570003,2,24,2023,5,1,1,2,13,35,1
59570004,2,16,2023,4,1,1,2,13,35,2
59580002,2,65,2023,4,3,1,2,13,45,1
59580101,1,43,2023,5,2,9,1,13,67,1
59580102,2,40,2023,5,2,7,1,13,67,1
59580103,1,9,2023,2,1,1,2,13, , 
59580201,1,42,2023,5,2,7,1,13,65,1
59580202,2,36,2023,5,2,9,1,13,65,1
59590001,1,56,2023,4,2,7,1,13,65,1
59590002,2,51,2023,4,2,1,2,13,45,1
59590003,2,25,2023,5,1,7,1,13,65,1
59590004,2,23,2023,5,1,1,2,13,55,1
59600001,1,50,2023,6,2,13,1,1,65,2
59600002,2,51,2023,5,2,9,1,1,60,2
59600004,1,18,2023,4,1,1,2,1,55,2
59610001,2,43,2023,4,1,6,1,13,60,1
59680001,1,50,2023,5,2,8,1,13,65,1
59680002,2,49,2023,5,2,1,2,13,63,1
59680003,1,22,2023,5,1,6,1,13,53,1
59680004,1,21,2023,5,1,1,2,13,58,1
59690002,2,47,2023,4,4,5,1,13,45,1
59690003,2,21,2023,5,1,1,2,13,52,1
59720001,1,44,2023,5,2,8,1,13,45,1
59720002,2,44,2023,4,2,1,2,13,40,1
59720003,2,20,2023,5,1,1,2,13,50,1
59720004,1,17,2023,4,1,1,2,13,40,1
59720005,2,15,2023,3,1,1,2,13,30,1
59720006,1,11,2023,2,1,1,2,13,30,1
59730001,1,54,2023,5,2,9,1,13,65,1
59730002,2,51,2023,4,2,1,2,13,55,1
59750001,1,51,2023,5,2,9,1,13,60,1
59750002,2,49,2023,4,2,1,2,13,40,1
59750004,1,19,2023,4,1,1,2,13,35,1
59750005,1,14,2023,3,1,1,2,13,30,1
59760001,1,61,2023,4,2,7,1,13,54,1
59760002,2,56,2023,4,2,1,2,13,55,1
59780001,1,87,2023,2,2,2,2,13,30,3
59780002,2,77,2023,2,2,2,2,13,30,3
59790001,2,55,2023,4,3,7,1,13,45,1
59790002,1,28,2023,5,1,7,1,13,65,1
59800001,1,53,2023,4,2,7,1,13,45,1
59800002,2,49,2023,4,2,1,2,13,40,1
59800004,1,22,2023,5,1,1,2,13,50,1
59800005,2,15,2023,3,1,1,2,13,29,1
59810001,1,54,2023,4,2,9,1,13,65,1
59810002,2,51,2023,4,2,1,2,13,40,1
59830001,1,56,2023,5,2,9,1,13,50,1
59830002,2,51,2023,4,2,1,2,13,45,1
59840001,1,57,2023,5,2,7,1,13,65,1
59840002,2,57,2023,4,2,1,2,13,45,1
59850001,1,56,2023,5,2,9,1,13,65,1
59850002,2,55,2023,4,2,1,2,13,45,1
59850004,2,24,2023,5,1,7,1,13,65,1
59870001,1,53,2023,4,2,7,1,13,55,1
59870002,2,52,2023,4,2,1,2,13,45,1
59870004,1,22,2023,5,1,1,2,13,75,3
59880001,1,57,2023,5,2,9,1,13,60,1
59880002,2,55,2023,4,2,1,2,13,40,1
59880004,1,24,2023,5,1,1,2,13,46,1
59890001,1,67,2023,4,2,7,1,13,45,1
59890002,2,62,2023,4,2,1,2,13,45,1
59910001,1,85,2023,2,2,4,1,13,30,2
59910002,2,76,2023,3,2,2,1,13,30,2
59920001,1,82,2023,2,2,2,2,13,33,2
59920002,2,76,2023,2,2,2,2,13,33,2
59930001,1,67,2023,4,2,7,1,13,45,3
59930002,2,72,2023,4,2,2,2,13,45,3
59960001,1,79,2023,2,2,4,1,13,40,2
59960002,2,79,2023,2,2,2,1,13,45,2
59980001,1,81,2023,2,2,2,2,13,30, 
59980002,2,77,2023,2,2,4,1,13,40,1
60010002,2,81,2023,2,3,1,2,13,30,3
60020001,2,83,2023,2,3,1,2,13, , 
60030001,2,75,2023,2,3,1,2,13,35,3
60060001,1,85,2023,2,2,2,1,13,35,3
60060002,2,82,2023,2,2,1,2,13,35,3
60070001,1,75,2023,3,2,5,1,13,45,1
60070002,2,70,2023,3,2,3,1,13,55,1
60070003,1,39,2023,5,1,9,1,13,65,1
60080001,1,75,2023,3,2,6,1,13,45,1
60080002,2,68,2023,2,2,2,1,13,45,1
60080003,2,43,2023,4,2,7,1,13,65,1
60090001,1,61,2023,4,2,7,1,13,60,1
60090002,2,47,2023,4,2,5,1,13,55,1
60090003,2,25,2023,5,1,7,1,13,55,1
60090004,1,22,2023,5,1,1,2,13,45,1
60100001,2,60,2023,4,3,7,1,13,55,1
60100002,2,30,2023,5,1,7,1,13,60,1
60100003,1,29,2023,5,1,7,1,13,55,1
60100004,2,24,2023,5,1,7,1,13,55,1
60110001,1,68,2023,3,2,5,1,13,55,1
60110002,2,63,2023,4,2,1,2,13,45,1
60110101,1,39,2023,5,2,7,1,13,55,1
60110102,2,37,2023,5,2,9,1,13,60,1
60110201,1,35,2023,5,2,8,1,13,55,2
60110202,2,36,2023,5,2,9,1,13,55,2
60110203,2,7,2023,2,1,1,2,13, , 
60120001,1,70,2023,4,2,7,1,13,55,1
60120002,2,67,2023,3,2,5,1,13,45,1
60120003,1,38,2023,5,1,9,1,13,55,1
60130001,1,74,2023,3,2,1,1,13,45,2
60130002,2,68,2023,3,2,3,1,13,45,2
60130003,2,42,2023,5,1,7,1,13,55,2
60140001,1,67,2023,4,2,7,1,13,45,3
60140002,2,67,2023,4,2,7,1,13,55,3
60150001,2,71,2023,2,3,1,2,13,45,1
60160001,1,63,2023,4,2,7,1,13,55,2
60160002,2,63,2023,4,2,7,1,13,55,2
60170002,2,55,2023,5,3,9,1,13,60,1
60170004,1,22,2023,5,1,1,2,13,40,1
60180001,2,64,2023,3,2,5,1,13,55,1
60180002,1,72,2023,3,2,5,1,13,55,1
60180003,2,44,2023,5,2,9,1,13,50,1
60180004,1,43,2023,5,2,9,1,13,55,1
60180005,1,11,2023,2,1,1,2,13,20,2
60190003,1,40,2023,5,2,9,1,13,60,1
60190004,2,38,2023,5,2,9,1,13,55,1
60200002,2,60,2023,4,3,5,1,13,50,1
60220001,1,79,2023,3,2,4,1,13,45,1
60220002,2,70,2023,3,2,2,1,13,38,1
60230001,1,81,2023,3,2,3,2,13,38,1
60230002,2,73,2023,3,2,1,2,13,42,1
60230003,1,23,2023,5,1,5,1,13,43,1
60230004,2,21,2023,5,1,1,2,13,42,1
60250002,2,82,2023,2,3,3,2,13,20,1
60260002,2,50,2023,4,4,5,1,13,48,1
60260003,1,24,2023,5,1,1,2,13,62,1
60260004,1,17,2023,4,1,1,2,13,48,1
60270001,2,81,2023,2,3,2,2,13, , 
60270002,1,59,2023,4,2,6,1,13,52,1
60270003,2,53,2023,4,2,6,1,13,48,1
60270006,2,30,2023,5,1,6,1,13,53,1
60280001,1,68,2023,3,2,5,1,13,42,2
60280002,2,68,2023,3,2,2,2,13,35,2
60290001,1,79,2023,2,2,2,2,13,42,1
60290002,2,79,2023,2,2,2,2,13,32,1
60310001,1,74,2023,3,2,3,1,13,35,1
60310002,2,65,2023,3,2,2,1,13,35,1
60320001,2,89,2023,2,3,2,2,13,30,1
60330001,1,69,2023,3,2,5,1,13,40,3
60330002,2,62,2023,3,2,2,1,13,40,3
60340001,1,65,2023,4,2,5,1,13,45,3
60340002,2,53,2023,4,2,2,1,13,55,3
60360001,1,64,2023,4,2,5,1,13,40,2
60360002,2,56,2023,4,2,2,1,13,35,2
60370001,1,77,2023,2,2,3,1,13,30,2
60370002,2,75,2023,2,2,2,1,13,30,2
60380003,2,67,2023,4,2,2,1,13,50,1
60380004,1,68,2023,4,2,5,1,13,50,1
60390001,1,61,2023,4,3,5,1,13,50,3
60390003,2,28,2023,5,1,6,1,13,70,3
60390004,2,23,2023,5,1,1,2,13,70,3
60410001,1,75,2023,3,2,4,1,13,35,3
60410002,2,72,2023,2,2,1,1,13,40,3
60410101,1,46,2023,5,2,8,1,13,60,1
60410102,2,46,2023,5,2,8,1,13,55,1
60410103,2,11,2023,2,1,1,2,13,25,1
60410104,2,11,2023,2,1,1,2,13,30,1
60430001,1,80,2023,2,2,5,1,13,54,3
60430002,2,74,2023,2,2,2,1,13,40,3
60450001,1,81,2023,2,3,5,1,13,40,3
60470001,1,67,2023,4,2,5,1,13,35,2
60470002,2,62,2023,4,2,3,1,13,40,2
60490002,2,76,2023,2,3,3,1,13,25,3
60500002,2,72,2023,2,3,4,1,13,25,3
60500003,2,40,2023,4,1,7,1,13,55,3
60510001,1,53,2023,4,2,7,1,13,48,1
60510002,2,53,2023,4,2,5,1,13,48,1
60520002,2,77,2023,2,3,2,2,13,31,2
60520003,1,52,2023,3,2,6,1,13,59,1
